Table with column headers in rows 2 through 4.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Code of Geography A,FIPS County Code of Geography A,State/U.S. Island Area/Foreign Region Code of Geography B,FIPS County Code of Geography B,State Name of Geography A,County Name of Geography A,State/U.S. Island Area/Foreign Region of Geography B,County Name of Geography B,Flow from Geography B to Geography A,,Counterflow from Geography A to Geography B1,,Net Migration from Geography B to Geography A1,,Gross Migration between Geography A and Geography B1,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,,,,,,,,,,,,,,,,,,,,,,
055,067,032,003,Wisconsin,Langlade County,Nevada,Clark County,33,53,0,31,33,53,33,53,,,,,,,,,,,,,,,,,,,,,,,,
055,067,037,051,Wisconsin,Langlade County,North Carolina,Cumberland County,53,66,0,29,53,66,53,66,,,,,,,,,,,,,,,,,,,,,,,,
055,067,040,037,Wisconsin,Langlade County,Oklahoma,Creek County,0,15,11,15,-11,15,11,15,,,,,,,,,,,,,,,,,,,,,,,,
055,067,042,049,Wisconsin,Langlade County,Pennsylvania,Erie County,0,15,4,8,-4,8,4,8,,,,,,,,,,,,,,,,,,,,,,,,
055,067,046,033,Wisconsin,Langlade County,South Dakota,Custer County,2,3,0,13,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,067,048,215,Wisconsin,Langlade County,Texas,Hidalgo County,0,15,14,22,-14,22,14,22,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,001,Wisconsin,Langlade County,Wisconsin,Adams County,0,15,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,005,Wisconsin,Langlade County,Wisconsin,Barron County,1,2,20,26,-19,26,21,27,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,007,Wisconsin,Langlade County,Wisconsin,Bayfield County,0,15,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,009,Wisconsin,Langlade County,Wisconsin,Brown County,6,9,20,33,-14,34,26,34,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,017,Wisconsin,Langlade County,Wisconsin,Chippewa County,2,3,0,22,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,019,Wisconsin,Langlade County,Wisconsin,Clark County,0,15,5,8,-5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,025,Wisconsin,Langlade County,Wisconsin,Dane County,2,3,0,22,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,027,Wisconsin,Langlade County,Wisconsin,Dodge County,0,15,18,20,-18,20,18,20,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,033,Wisconsin,Langlade County,Wisconsin,Dunn County,0,15,10,18,-10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,035,Wisconsin,Langlade County,Wisconsin,Eau Claire County,0,15,3,6,-3,6,3,6,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,041,Wisconsin,Langlade County,Wisconsin,Forest County,39,25,28,24,11,35,67,36,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,043,Wisconsin,Langlade County,Wisconsin,Grant County,1,2,16,21,-15,22,17,21,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,049,Wisconsin,Langlade County,Wisconsin,Iowa County,0,15,5,5,-5,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,051,Wisconsin,Langlade County,Wisconsin,Iron County,0,15,7,9,-7,9,7,9,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,053,Wisconsin,Langlade County,Wisconsin,Jackson County,0,15,12,25,-12,25,12,25,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,059,Wisconsin,Langlade County,Wisconsin,Kenosha County,52,69,0,22,52,69,52,69,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,061,Wisconsin,Langlade County,Wisconsin,Kewaunee County,2,3,28,59,-26,59,30,59,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,063,Wisconsin,Langlade County,Wisconsin,La Crosse County,2,4,12,19,-10,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,069,Wisconsin,Langlade County,Wisconsin,Lincoln County,27,20,84,81,-57,81,111,86,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,071,Wisconsin,Langlade County,Wisconsin,Manitowoc County,0,15,12,15,-12,15,12,15,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,073,Wisconsin,Langlade County,Wisconsin,Marathon County,98,65,174,169,-76,179,272,182,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,075,Wisconsin,Langlade County,Wisconsin,Marinette County,5,6,28,41,-23,42,33,42,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,077,Wisconsin,Langlade County,Wisconsin,Marquette County,0,15,8,11,-8,11,8,11,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,078,Wisconsin,Langlade County,Wisconsin,Menominee County,6,10,4,8,2,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,079,Wisconsin,Langlade County,Wisconsin,Milwaukee County,33,20,92,106,-59,108,125,109,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,081,Wisconsin,Langlade County,Wisconsin,Monroe County,0,15,1,3,-1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,083,Wisconsin,Langlade County,Wisconsin,Oconto County,25,23,7,11,18,26,32,25,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,085,Wisconsin,Langlade County,Wisconsin,Oneida County,100,133,12,14,88,134,112,135,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,087,Wisconsin,Langlade County,Wisconsin,Outagamie County,15,17,7,10,8,20,22,20,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,089,Wisconsin,Langlade County,Wisconsin,Ozaukee County,0,15,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,097,Wisconsin,Langlade County,Wisconsin,Portage County,0,15,120,110,-120,110,120,110,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,101,Wisconsin,Langlade County,Wisconsin,Racine County,30,32,0,22,30,32,30,32,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,105,Wisconsin,Langlade County,Wisconsin,Rock County,0,15,5,12,-5,12,5,12,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,107,Wisconsin,Langlade County,Wisconsin,Rusk County,4,8,11,17,-7,19,15,19,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,115,Wisconsin,Langlade County,Wisconsin,Shawano County,42,51,115,63,-73,78,157,84,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,117,Wisconsin,Langlade County,Wisconsin,Sheboygan County,17,16,20,31,-3,33,37,37,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,125,Wisconsin,Langlade County,Wisconsin,Vilas County,1,2,0,17,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,127,Wisconsin,Langlade County,Wisconsin,Walworth County,4,4,5,9,-1,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,131,Wisconsin,Langlade County,Wisconsin,Washington County,4,7,0,22,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,133,Wisconsin,Langlade County,Wisconsin,Waukesha County,7,8,24,37,-17,38,31,38,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,135,Wisconsin,Langlade County,Wisconsin,Waupaca County,8,11,27,20,-19,23,35,22,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,137,Wisconsin,Langlade County,Wisconsin,Waushara County,0,15,31,31,-31,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,139,Wisconsin,Langlade County,Wisconsin,Winnebago County,7,11,30,28,-23,31,37,29,,,,,,,,,,,,,,,,,,,,,,,,
055,067,055,141,Wisconsin,Langlade County,Wisconsin,Wood County,0,15,16,23,-16,23,16,23,,,,,,,,,,,,,,,,,,,,,,,,
055,067,056,039,Wisconsin,Langlade County,Wyoming,Teton County,4,5,0,21,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
055,067,ASI,000,Wisconsin,Langlade County,Asia,-,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
055,069,004,013,Wisconsin,Lincoln County,Arizona,Maricopa County,14,16,40,60,-26,62,54,63,,,,,,,,,,,,,,,,,,,,,,,,
055,069,006,019,Wisconsin,Lincoln County,California,Fresno County,0,17,17,28,-17,28,17,28,,,,,,,,,,,,,,,,,,,,,,,,
055,069,006,115,Wisconsin,Lincoln County,California,Yuba County,34,50,0,29,34,50,34,50,,,,,,,,,,,,,,,,,,,,,,,,
055,069,008,077,Wisconsin,Lincoln County,Colorado,Mesa County,3,4,0,28,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
055,069,017,089,Wisconsin,Lincoln County,Illinois,Kane County,7,11,0,27,7,11,7,11,,,,,,,,,,,,,,,,,,,,,,,,
055,069,017,097,Wisconsin,Lincoln County,Illinois,Lake County,26,18,12,20,14,26,38,29,,,,,,,,,,,,,,,,,,,,,,,,
055,069,018,089,Wisconsin,Lincoln County,Indiana,Lake County,8,13,0,27,8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
055,069,026,013,Wisconsin,Lincoln County,Michigan,Baraga County,2,3,0,15,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,069,026,037,Wisconsin,Lincoln County,Michigan,Clinton County,1,2,0,24,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
055,069,026,041,Wisconsin,Lincoln County,Michigan,Delta County,9,15,0,22,9,15,9,15,,,,,,,,,,,,,,,,,,,,,,,,
055,069,026,061,Wisconsin,Lincoln County,Michigan,Houghton County,4,7,0,22,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
055,069,026,141,Wisconsin,Lincoln County,Michigan,Presque Isle County,0,17,24,33,-24,33,24,33,,,,,,,,,,,,,,,,,,,,,,,,
055,069,026,153,Wisconsin,Lincoln County,Michigan,Schoolcraft County,2,3,0,15,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,013,Wisconsin,Lincoln County,Minnesota,Blue Earth County,0,17,22,37,-22,37,22,37,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,053,Wisconsin,Lincoln County,Minnesota,Hennepin County,2,3,12,18,-10,18,14,18,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,109,Wisconsin,Lincoln County,Minnesota,Olmsted County,0,17,8,13,-8,13,8,13,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,123,Wisconsin,Lincoln County,Minnesota,Ramsey County,0,17,6,13,-6,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,137,Wisconsin,Lincoln County,Minnesota,St. Louis County,12,24,12,25,0,34,24,35,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,145,Wisconsin,Lincoln County,Minnesota,Stearns County,0,17,16,32,-16,32,16,32,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,149,Wisconsin,Lincoln County,Minnesota,Stevens County,41,60,0,12,41,60,41,60,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,163,Wisconsin,Lincoln County,Minnesota,Washington County,2,3,0,20,2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,069,027,169,Wisconsin,Lincoln County,Minnesota,Winona County,12,24,0,20,12,24,12,24,,,,,,,,,,,,,,,,,,,,,,,,
055,069,032,003,Wisconsin,Lincoln County,Nevada,Clark County,3,5,0,31,3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
055,069,033,009,Wisconsin,Lincoln County,New Hampshire,Grafton County,12,20,0,27,12,20,12,20,,,,,,,,,,,,,,,,,,,,,,,,
055,069,038,015,Wisconsin,Lincoln County,North Dakota,Burleigh County,0,17,14,20,-14,20,14,20,,,,,,,,,,,,,,,,,,,,,,,,
055,069,038,053,Wisconsin,Lincoln County,North Dakota,McKenzie County,1,4,0,12,1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
055,069,048,029,Wisconsin,Lincoln County,Texas,Bexar County,0,17,29,27,-29,27,29,27,,,,,,,,,,,,,,,,,,,,,,,,
055,069,053,005,Wisconsin,Lincoln County,Washington,Benton County,0,17,17,29,-17,29,17,29,,,,,,,,,,,,,,,,,,,,,,,,
055,069,053,011,Wisconsin,Lincoln County,Washington,Clark County,2,4,22,34,-20,35,24,34,,,,,,,,,,,,,,,,,,,,,,,,
055,069,053,053,Wisconsin,Lincoln County,Washington,Pierce County,4,9,0,28,4,9,4,9,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,005,Wisconsin,Lincoln County,Wisconsin,Barron County,19,21,0,20,19,21,19,21,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,007,Wisconsin,Lincoln County,Wisconsin,Bayfield County,2,4,0,15,2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,009,Wisconsin,Lincoln County,Wisconsin,Brown County,11,11,19,31,-8,32,30,34,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,013,Wisconsin,Lincoln County,Wisconsin,Burnett County,0,17,1,2,-1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,017,Wisconsin,Lincoln County,Wisconsin,Chippewa County,11,12,0,22,11,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,019,Wisconsin,Lincoln County,Wisconsin,Clark County,1,3,5,6,-4,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,021,Wisconsin,Lincoln County,Wisconsin,Columbia County,3,7,0,22,3,7,3,7,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,025,Wisconsin,Lincoln County,Wisconsin,Dane County,33,22,4,5,29,22,37,22,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,027,Wisconsin,Lincoln County,Wisconsin,Dodge County,13,14,0,22,13,14,13,14,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,029,Wisconsin,Lincoln County,Wisconsin,Door County,5,8,0,17,5,8,5,8,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,033,Wisconsin,Lincoln County,Wisconsin,Dunn County,0,17,44,56,-44,56,44,56,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,035,Wisconsin,Lincoln County,Wisconsin,Eau Claire County,0,17,70,67,-70,67,70,67,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,039,Wisconsin,Lincoln County,Wisconsin,Fond du Lac County,1,2,0,22,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,041,Wisconsin,Lincoln County,Wisconsin,Forest County,2,4,6,9,-4,9,8,10,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,049,Wisconsin,Lincoln County,Wisconsin,Iowa County,5,10,0,17,5,10,5,10,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,051,Wisconsin,Lincoln County,Wisconsin,Iron County,1,2,0,13,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,053,Wisconsin,Lincoln County,Wisconsin,Jackson County,21,25,0,17,21,25,21,25,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,059,Wisconsin,Lincoln County,Wisconsin,Kenosha County,1,2,1,2,0,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,063,Wisconsin,Lincoln County,Wisconsin,La Crosse County,1,5,10,18,-9,19,11,19,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,067,Wisconsin,Lincoln County,Wisconsin,Langlade County,84,81,27,20,57,81,111,86,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,071,Wisconsin,Lincoln County,Wisconsin,Manitowoc County,0,17,22,25,-22,25,22,25,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,073,Wisconsin,Lincoln County,Wisconsin,Marathon County,288,176,345,128,-57,228,633,208,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,079,Wisconsin,Lincoln County,Wisconsin,Milwaukee County,48,35,63,66,-15,81,111,67,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,085,Wisconsin,Lincoln County,Wisconsin,Oneida County,93,81,137,78,-44,106,230,119,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,087,Wisconsin,Lincoln County,Wisconsin,Outagamie County,6,7,10,17,-4,19,16,18,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,089,Wisconsin,Lincoln County,Wisconsin,Ozaukee County,3,4,0,22,3,4,3,4,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,093,Wisconsin,Lincoln County,Wisconsin,Pierce County,1,2,11,22,-10,22,12,22,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,097,Wisconsin,Lincoln County,Wisconsin,Portage County,29,23,55,34,-26,42,84,39,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,099,Wisconsin,Lincoln County,Wisconsin,Price County,16,18,1,2,15,18,17,18,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,101,Wisconsin,Lincoln County,Wisconsin,Racine County,0,17,19,24,-19,24,19,24,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,105,Wisconsin,Lincoln County,Wisconsin,Rock County,8,9,0,22,8,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,107,Wisconsin,Lincoln County,Wisconsin,Rusk County,0,17,9,17,-9,17,9,17,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,115,Wisconsin,Lincoln County,Wisconsin,Shawano County,6,7,0,20,6,7,6,7,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,117,Wisconsin,Lincoln County,Wisconsin,Sheboygan County,0,17,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,121,Wisconsin,Lincoln County,Wisconsin,Trempealeau County,0,17,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,127,Wisconsin,Lincoln County,Wisconsin,Walworth County,1,2,0,22,1,2,1,2,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,131,Wisconsin,Lincoln County,Wisconsin,Washington County,5,7,0,22,5,7,5,7,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,133,Wisconsin,Lincoln County,Wisconsin,Waukesha County,20,25,58,53,-38,59,78,59,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,135,Wisconsin,Lincoln County,Wisconsin,Waupaca County,17,27,0,22,17,27,17,27,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,139,Wisconsin,Lincoln County,Wisconsin,Winnebago County,53,75,11,17,42,78,64,75,,,,,,,,,,,,,,,,,,,,,,,,
055,069,055,141,Wisconsin,Lincoln County,Wisconsin,Wood County,3,6,4,6,-1,8,7,8,,,,,,,,,,,,,,,,,,,,,,,,
055,069,ASI,000,Wisconsin,Lincoln County,Asia,-,65,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
055,069,EUR,000,Wisconsin,Lincoln County,Europe,-,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
055,071,001,083,Wisconsin,Manitowoc County,Alabama,Limestone County,1,3,0,27,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
055,071,002,090,Wisconsin,Manitowoc County,Alaska,Fairbanks North Star Borough,0,22,20,38,-20,38,20,38,,,,,,,,,,,,,,,,,,,,,,,,
055,071,002,122,Wisconsin,Manitowoc County,Alaska,Kenai Peninsula Borough,0,22,1,4,-1,4,1,4,,,,,,,,,,,,,,,,,,,,,,,,
055,071,004,013,Wisconsin,Manitowoc County,Arizona,Maricopa County,29,32,105,84,-76,90,134,90,,,,,,,,,,,,,,,,,,,,,,,,
055,071,004,019,Wisconsin,Manitowoc County,Arizona,Pima County,8,9,0,30,8,9,8,9,,,,,,,,,,,,,,,,,,,,,,,,
055,071,004,027,Wisconsin,Manitowoc County,Arizona,Yuma County,0,22,24,26,-24,26,24,26,,,,,,,,,,,,,,,,,,,,,,,,
055,071,006,059,Wisconsin,Manitowoc County,California,Orange County,19,32,0,29,19,32,19,32,,,,,,,,,,,,,,,,,,,,,,,,
055,071,006,085,Wisconsin,Manitowoc County,California,Santa Clara County,0,22,74,111,-74,111,74,111,,,,,,,,,,,,,,,,,,,,,,,,
055,071,012,005,Wisconsin,Manitowoc County,Florida,Bay County,0,22,14,21,-14,21,14,21,,,,,,,,,,,,,,,,,,,,,,,,
055,071,012,015,Wisconsin,Manitowoc County,Florida,Charlotte County,0,22,31,49,-31,49,31,49,,,,,,,,,,,,,,,,,,,,,,,,
055,071,012,033,Wisconsin,Manitowoc County,Florida,Escambia County,0,22,42,53,-42,53,42,53,,,,,,,,,,,,,,,,,,,,,,,,
055,071,012,053,Wisconsin,Manitowoc County,Florida,Hernando County,0,22,29,46,-29,46,29,46,,,,,,,,,,,,,,,,,,,,,,,,
055,071,012,127,Wisconsin,Manitowoc County,Florida,Volusia County,0,22,21,31,-21,31,21,31,,,,,,,,,,,,,,,,,,,,,,,,
055,071,013,153,Wisconsin,Manitowoc County,Georgia,Houston County,0,22,11,20,-11,20,11,20,,,,,,,,,,,,,,,,,,,,,,,,
055,071,013,179,Wisconsin,Manitowoc County,Georgia,Liberty County,14,23,0,31,14,23,14,23,,,,,,,,,,,,,,,,,,,,,,,,
055,071,015,001,Wisconsin,Manitowoc County,Hawaii,Hawaii County,0,22,4,6,-4,6,4,6,,,,,,,,,,,,,,,,,,,,,,,,
055,071,015,003,Wisconsin,Manitowoc County,Hawaii,Honolulu County,51,80,1,3,50,79,52,80,,,,,,,,,,,,,,,,,,,,,,,,
055,071,015,007,Wisconsin,Manitowoc County,Hawaii,Kauai County,0,22,4,10,-4,10,4,10,,,,,,,,,,,,,,,,,,,,,,,,
055,071,017,019,Wisconsin,Manitowoc County,Illinois,Champaign County,0,22,6,10,-6,10,6,10,,,,,,,,,,,,,,,,,,,,,,,,
055,071,017,021,Wisconsin,Manitowoc County,Illinois,Christian County,1,3,0,24,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
055,071,017,031,Wisconsin,Manitowoc County,Illinois,Cook County,84,61,67,53,17,74,151,86,,,,,,,,,,,,,,,,,,,,,,,,
055,071,017,085,Wisconsin,Manitowoc County,Illinois,Jo Daviess County,0,22,2,3,-2,3,2,3,,,,,,,,,,,,,,,,,,,,,,,,
055,071,017,097,Wisconsin,Manitowoc County,Illinois,Lake County,0,22,31,54,-31,54,31,54,,,,,,,,,,,,,,,,,,,,,,,,
055,071,017,141,Wisconsin,Manitowoc County,Illinois,Ogle County,11,18,0,27,11,18,11,18,,,,,,,,,,,,,,,,,,,,,,,,
055,071,017,187,Wisconsin,Manitowoc County,Illinois,Warren County,0,22,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
055,071,018,037,Wisconsin,Manitowoc County,Indiana,Dubois County,0,22,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
055,071,018,097,Wisconsin,Manitowoc County,Indiana,Marion County,10,13,0,27,10,13,10,13,,,,,,,,,,,,,,,,,,,,,,,,
055,071,019,125,Wisconsin,Manitowoc County,Iowa,Marion County,0,22,10,21,-10,21,10,21,,,,,,,,,,,,,,,,,,,,,,,,
055,071,021,027,Wisconsin,Manitowoc County,Kentucky,Breckinridge County,0,22,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
055,071,021,037,Wisconsin,Manitowoc County,Kentucky,Campbell County,0,22,7,12,-7,12,7,12,,,,,,,,,,,,,,,,,,,,,,,,
055,071,021,117,Wisconsin,Manitowoc County,Kentucky,Kenton County,0,22,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
055,071,021,203,Wisconsin,Manitowoc County,Kentucky,Rockcastle County,0,22,2,4,-2,4,2,4,,,,,,,,,,,,,,,,,,,,,,,,
055,071,022,115,Wisconsin,Manitowoc County,Louisiana,Vernon Parish,4,5,0,28,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
055,071,024,021,Wisconsin,Manitowoc County,Maryland,Frederick County,5,9,0,29,5,9,5,9,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,021,Wisconsin,Manitowoc County,Michigan,Berrien County,7,13,0,24,7,13,7,13,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,031,Wisconsin,Manitowoc County,Michigan,Cheboygan County,16,25,0,19,16,25,16,25,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,033,Wisconsin,Manitowoc County,Michigan,Chippewa County,55,69,0,22,55,69,55,69,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,041,Wisconsin,Manitowoc County,Michigan,Delta County,0,22,78,124,-78,124,78,124,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,065,Wisconsin,Manitowoc County,Michigan,Ingham County,4,7,0,24,4,7,4,7,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,071,Wisconsin,Manitowoc County,Michigan,Iron County,0,22,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,109,Wisconsin,Manitowoc County,Michigan,Menominee County,4,8,3,5,1,9,7,10,,,,,,,,,,,,,,,,,,,,,,,,
055,071,026,163,Wisconsin,Manitowoc County,Michigan,Wayne County,4,5,5,8,-1,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,007,Wisconsin,Manitowoc County,Minnesota,Beltrami County,0,22,6,11,-6,11,6,11,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,013,Wisconsin,Manitowoc County,Minnesota,Blue Earth County,0,22,12,18,-12,18,12,18,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,053,Wisconsin,Manitowoc County,Minnesota,Hennepin County,0,22,22,28,-22,28,22,28,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,059,Wisconsin,Manitowoc County,Minnesota,Isanti County,0,22,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,071,Wisconsin,Manitowoc County,Minnesota,Koochiching County,14,19,0,14,14,19,14,19,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,083,Wisconsin,Manitowoc County,Minnesota,Lyon County,0,22,4,5,-4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,123,Wisconsin,Manitowoc County,Minnesota,Ramsey County,1,3,0,20,1,3,1,3,,,,,,,,,,,,,,,,,,,,,,,,
055,071,027,171,Wisconsin,Manitowoc County,Minnesota,Wright County,10,18,0,20,10,18,10,18,,,,,,,,,,,,,,,,,,,,,,,,
055,071,029,029,Wisconsin,Manitowoc County,Missouri,Camden County,4,5,0,23,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
055,071,035,013,Wisconsin,Manitowoc County,New Mexico,Doña Ana County,18,28,0,28,18,28,18,28,,,,,,,,,,,,,,,,,,,,,,,,
055,071,035,055,Wisconsin,Manitowoc County,New Mexico,Taos County,0,22,63,97,-63,97,63,97,,,,,,,,,,,,,,,,,,,,,,,,
055,071,035,059,Wisconsin,Manitowoc County,New Mexico,Union County,0,22,3,5,-3,5,3,5,,,,,,,,,,,,,,,,,,,,,,,,
055,071,036,027,Wisconsin,Manitowoc County,New York,Dutchess County,10,16,0,28,10,16,10,16,,,,,,,,,,,,,,,,,,,,,,,,
055,071,036,101,Wisconsin,Manitowoc County,New York,Steuben County,0,22,8,12,-8,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,
055,071,036,107,Wisconsin,Manitowoc County,New York,Tioga County,0,22,11,16,-11,16,11,16,,,,,,,,,,,,,,,,,,,,,,,,
055,071,037,049,Wisconsin,Manitowoc County,North Carolina,Craven County,4,5,0,29,4,5,4,5,,,,,,,,,,,,,,,,,,,,,,,,
